Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0433884274,-0.0126580556,0.0612820857,0.017893658300000004,0.056046483,0.0381528247,0.036970070650000006,0.0010028766157187592,0.774150759825554,1.1372271317043532,2.4247935594031094,-0.22584924017444594,-0.33177243623589425,-0.7074045669017832,1.0934153655993009,1.6062266996446009,3.4247935594031094
H,0.1374176654,0.0744182034,0.150275162,0.01285749659999999,0.062999462,0.050141965400000016,0.0379284793,0.0008100153684668286,2.181251411321576,2.74057198005246,10.687746586687808,1.1812514113215757,1.484150108723101,5.787923241605217,2.385340401795812,2.9969938513818195,11.687746586687808
H,0.1300613594,0.0415339901,0.143303382,0.013242022600000014,0.08852736929999999,0.07528534669999998,0.05088469595,0.0011722814249891472,1.4691655295804662,1.7275786736863101,9.821865082755549,0.4691655295804662,0.5516875716267374,3.136529165869265,1.6187466444911067,1.903469775745883,10.821865082755549
H,0.1367700371,0.0755362787,0.1490146915,0.012244654399999999,0.06123375839999999,0.04898910399999999,0.036739206399999995,0.0007497862092210968,2.2335724716841816,2.79184606234072,11.16977520410866,1.2335724716841816,1.5418995762812893,6.168918797740833,2.4335382212959185,3.0417925484001507,12.16977520410866
H,0.1318134067,0.0477857967,0.146431273,0.014617866300000004,0.08402761,0.0694097437,0.04932273815,0.0012283043684885434,1.5686916086272118,1.8990620001381737,9.017280907816208,0.5686916086272119,0.6884594892978981,3.2689994366688104,1.742656645833435,2.1096645109784493,10.017280907816208
O,-0.2824685542,-0.2886853921,-0.2292778386,0.053190715599999994,0.006216837899999994,-0.0469738777,0.029703776749999994,0.00033067805667020086,-45.43604944243444,-6.013311398390259,-5.310486069113912,-46.43604944243444,-6.145658102652232,-5.4273643218291285,-36.880137826981176,-4.880964694128286,-4.310486069113912
C,0.1746813377,0.1640352704,0.2184240025,0.0437426648,0.010646067300000006,-0.03309659749999999,0.02719436605,0.0004656873533421413,16.408062505860723,5.277924345546397,3.9933858281994747,15.408062505860721,4.9562578268053095,3.750006341634678,20.516872225671527,6.599590864287486,4.993385828199474
O,-0.2847355371,-0.2911290223,-0.2269106761,0.05782486099999998,0.006393485199999993,-0.051431375799999984,0.032109173099999985,0.00036970239299555663,-44.535261784918234,-5.536222445365735,-4.924102404673313,-45.535261784918234,-5.660533434534335,-5.034668778538008,-35.490920679694426,-4.411911456197135,-3.9241024046733135
C,0.1707748777,0.1600392412,0.2193363041,0.048561426399999996,0.010735636500000006,-0.03782578989999999,0.02964853145,0.0005213378217519039,15.907289493268507,4.514773601595033,3.5166775434751236,14.907289493268507,4.230955695124823,3.295604208199288,20.43067535865245,5.798591508065243,4.516677543475123
C,-0.0077118008,-0.0116369207,0.0252773965,0.0329891973,0.003925119899999999,-0.029064077400000003,0.018457158600000002,0.00012948655480725626,-1.9647299946174897,-0.26533788407816444,-0.2337674581733457,-2.9647299946174894,-0.40038844308885574,-0.3527494347369282,6.439904294388563,0.8697126749325268,0.7662325418266542
O,-0.2901400397,-0.3236479535,-0.1210732323,0.16906680740000002,0.033507913799999955,-0.13555889360000006,0.10128736059999999,0.005665076008800395,-8.658851202488183,-2.1403246367304365,-1.7161265665444865,-9.658851202488183,-2.3875080778912454,-1.9143198980168352,-3.613272763641888,-0.8931411955696277,-0.7161265665444865
O,-0.2872313018,-0.320192327,-0.1193804557,0.1678508461,0.032961025199999994,-0.1348898209,0.10040593565,0.005532535968143421,-8.714270871647527,-2.129377145610844,-1.711229394869282,-9.714270871647527,-2.373732316224018,-1.9076003156352275,-3.62186718937371,-0.88502197499767,-0.711229394869282
C,-0.0553931521,-0.0648592352,-0.0412783706,0.0141147815,0.009466083100000001,-0.004648698399999998,0.0117904323,0.00013361169461734265,-5.851750033760003,-11.91584123848517,-3.9244781862191775,-6.851750033760003,-13.952128019318273,-4.595128532453726,-4.360660070689639,-8.879554457652064,-2.9244781862191775
H,0.0273435459,0.0185025159,0.0465571573,0.0192136114,0.00884103,-0.0103725814,0.0140273207,0.000169868114795742,3.0928009406143855,2.6361370275676985,1.423134117306026,2.0928009406143855,1.7837908603927657,0.9629900134235044,5.266033177129814,4.488483194742631,2.423134117306026
H,0.0272319776,0.0177542302,0.0465595766,0.019327599,0.0094777474,-0.0098498516,0.0144026732,0.0001831821011704926,2.8732542080621393,2.764709429733946,1.408968470424081,1.873254208062139,1.8024870750336988,0.9185947100827163,4.912515034954403,4.726931784434194,2.408968470424081
C,-0.0549561354,-0.0623226178,-0.0392452709,0.015710864500000005,0.007366482399999999,-0.008344382100000006,0.011538673450000002,0.00011573380682803481,-7.4602954864861974,-6.586004181184364,-3.49797017216971,-8.460295486486197,-7.468811597206216,-3.9668484060822995,-5.327545600326148,-4.703196765162512,-2.49797017216971
H,0.0115327188,-0.0041106592,0.0325982024,0.021065483599999997,0.015643378,-0.005422105599999998,0.018354430799999998,0.00032953532270760076,0.7372268828382207,2.126981591800795,0.5474699284852877,-0.26277311716177926,-0.758129683051544,-0.19513718640667715,2.0838339647613195,6.012092866653134,1.5474699284852877
H,0.0241297007,0.0100985248,0.0505587801,0.0264290794,0.0140311759,-0.0123979035,0.02023012765,0.00037083106193646644,1.7197204904258951,1.9462726661810201,0.9129981538441327,0.719720490425895,0.8145348768039693,0.3820989996344708,3.603317388387954,4.078010455558071,1.9129981538441327
C,-0.0529162602,-0.061824715,-0.0358452382,0.017071022000000005,0.0089084548,-0.008162567200000005,0.012989738400000003,0.00015207642787680564,-5.940004342840691,-6.482796270271438,-3.0997710740458295,-6.940004342840691,-7.574175315824654,-3.621617674677004,-4.02373239857489,-4.391417224718221,-2.0997710740458295
H,0.0278085673,0.0195501995,0.0429448721,0.015136304800000003,0.0082583678,-0.006877937000000004,0.011697336300000001,0.00012500117217130547,3.3673200290255907,4.043155280427835,1.8372097858388787,2.3673200290255907,2.842451086713936,1.291609792371517,5.200164625750866,6.243859474141734,2.837209785838879
H,0.0216499202,0.0100317281,0.0472106869,0.0255607667,0.011618192099999999,-0.013942574600000002,0.0185894794,0.00029696989774388304,1.8634500112973689,1.5527921363963866,0.8469980753746326,0.8634500112973688,0.719503275958803,0.3924658527555044,4.063514055685136,3.3860809968339702,1.8469980753746325
